,,,0.0,-159.99999642E-3,
,,,1.0860001,-59.999998659E-3,
,,,1.0880001,99.999994040E-3,
,,,1.0900000,239.99999464E-3,
,,,1.0920000,179.99999225E-3,
,,,1.0940001,119.9999973E-3,
,,,1.0960001,-59.999998659E-3,
,,,1.0980000,-159.99999642E-3,
,,,1.1000000,-140.0000006E-3,
,,,1.1020000,-99.999994040E-3,
,,,1.1040001,59.999998659E-3,
,,,1.1060001,159.99999642E-3,
,,,1.1080000,179.99999225E-3,
,,,1.1100000,140.0000006E-3,
,,,1.1120001,0.0,
,,,1.1140001,-99.999994040E-3,
,,,1.1160001,-179.99999225E-3,
,,,1.1180000,-140.0000006E-3,
,,,1.1200000,19.9999996E-3,
,,,1.1220001,119.9999973E-3,
,,,1.1240001,239.99999464E-3,
,,,1.1260000,159.99999642E-3,
,,,1.1280000,79.999998212E-3,
,,,1.1300000,-79.999998212E-3,
,,,1.1320001,-199.99998808E-3,
,,,1.1340001,-140.0000006E-3,
,,,1.1360000,-59.999998659E-3,
,,,1.1380000,99.999994040E-3,
,,,1.1400001,219.99999881E-3,
,,,1.1420001,199.99998808E-3,
,,,1.1440001,140.0000006E-3,
,,,1.1460000,-59.999998659E-3,
,,,1.1480000,-179.99999225E-3,
,,,1.1500001,-159.99999642E-3,
,,,1.1520001,-99.999994040E-3,
,,,1.1540000,79.999998212E-3,
,,,1.1560000,159.99999642E-3,
,,,1.1580001,179.99999225E-3,
,,,1.1600001,159.99999642E-3,
,,,1.1620001,0.0,
,,,1.1640000,-79.999998212E-3,
,,,1.1660000,-159.99999642E-3,
,,,1.1680001,-140.0000006E-3,
,,,1.1700001,19.9999996E-3,
,,,1.1720001,99.999994040E-3,
,,,1.1740000,239.99999464E-3,
,,,1.1760000,179.99999225E-3,
,,,1.1780001,59.999998659E-3,
,,,1.1800001,-59.999998659E-3,
,,,1.1820000,-199.99998808E-3,
,,,1.1840000,-140.0000006E-3,
,,,1.1860001,-79.999998212E-3,
,,,1.1880001,99.999994040E-3,
,,,1.1900001,219.99999881E-3,
,,,1.1920000,179.99999225E-3,
,,,1.1940000,119.9999973E-3,
,,,1.1960001,-59.999998659E-3,
,,,1.1980001,-179.99999225E-3,
,,,1.2000000,-140.0000006E-3,
,,,1.2020000,-99.999994040E-3,
,,,1.2040001,79.999998212E-3,
,,,1.2060001,179.99999225E-3,
,,,1.2080001,179.99999225E-3,
,,,1.2100000,140.0000006E-3,
,,,1.2120000,0.0,
,,,1.2140001,-99.999994040E-3,
,,,1.2160001,-179.99999225E-3,
,,,1.2180001,-140.0000006E-3,
,,,1.2200000,0.0,
,,,1.2220000,99.999994040E-3,
,,,1.2240001,219.99999881E-3,
,,,1.2260001,159.99999642E-3,
,,,1.2280000,59.999998659E-3,
,,,1.2300000,-79.999998212E-3,
,,,1.2320001,-199.99998808E-3,
,,,1.2340001,-140.0000006E-3,
,,,1.2360001,-59.999998659E-3,
,,,1.2380000,99.999994040E-3,
,,,1.2400000,239.99999464E-3,
,,,1.2420001,179.99999225E-3,
,,,1.2440001,119.9999973E-3,
,,,1.2460001,-59.999998659E-3,
,,,1.2480000,-159.99999642E-3,
,,,1.2500000,-159.99999642E-3,
,,,1.2520001,-99.999994040E-3,
,,,1.2540001,99.999994040E-3,
,,,1.2560000,159.99999642E-3,
,,,1.2580000,199.99998808E-3,
,,,1.2600001,140.0000006E-3,
,,,1.2620001,0.0,
,,,1.2640001,-99.999994040E-3,
,,,1.2660000,-179.99999225E-3,
,,,1.2680000,-140.0000006E-3,
,,,1.2700001,19.9999996E-3,
,,,1.2720001,99.999994040E-3,
,,,1.2740000,219.99999881E-3,
,,,1.2760000,159.99999642E-3,
,,,1.2780001,79.999998212E-3,
,,,1.2800001,-59.999998659E-3,
,,,1.2820001,-199.99998808E-3,
,,,1.2840000,-159.99999642E-3,
,,,1.2860000,-59.999998659E-3,
,,,1.2880001,99.999994040E-3,
,,,1.2900001,239.99999464E-3,
,,,1.2920001,179.99999225E-3,
,,,1.2940000,119.9999973E-3,
,,,1.2960000,-59.999998659E-3,
,,,1.2980001,-159.99999642E-3,
,,,1.3000001,-159.99999642E-3,
,,,1.3020000,-99.999994040E-3,
,,,1.3040000,79.999998212E-3,
,,,1.3060001,179.99999225E-3,
,,,1.3080001,179.99999225E-3,
,,,1.3100001,140.0000006E-3,
,,,1.3120000,0.0,
,,,1.3140000,-99.999994040E-3,
,,,1.3160001,-179.99999225E-3,
,,,1.3180001,-140.0000006E-3,
,,,1.3200001,19.9999996E-3,
,,,1.3220000,119.9999973E-3,
,,,1.3240001,219.99999881E-3,
,,,1.3260001,179.99999225E-3,
,,,1.3280001,79.999998212E-3,
,,,1.3300000,-39.99999911E-3,
,,,1.3320000,-199.99998808E-3,
,,,1.3340001,-140.0000006E-3,
,,,1.3360001,-79.999998212E-3,
,,,1.3380001,79.999998212E-3,
,,,1.3400000,219.99999881E-3,
,,,1.3420000,199.99998808E-3,
,,,1.3440001,140.0000006E-3,
,,,1.3460001,-39.99999911E-3,
,,,1.3480000,-159.99999642E-3,
,,,1.3500000,-140.0000006E-3,
,,,1.3520001,-119.9999973E-3,
,,,1.3540001,79.999998212E-3,
,,,1.3560001,159.99999642E-3,
,,,1.3580000,199.99998808E-3,
,,,1.3600000,140.0000006E-3,
,,,1.3620001,0.0,
,,,1.3640001,-119.9999973E-3,
,,,1.3660001,-140.0000006E-3,
,,,1.3680000,-140.0000006E-3,
,,,1.3700001,19.9999996E-3,
,,,1.3720001,99.999994040E-3,
,,,1.3740001,219.99999881E-3,
,,,1.3760000,159.99999642E-3,
,,,1.3780000,59.999998659E-3,
,,,1.3800001,-59.999998659E-3,
,,,1.3820001,-199.99998808E-3,
,,,1.3840001,-140.0000006E-3,
,,,1.3860000,-79.999998212E-3,
,,,1.3880000,99.999994040E-3,
,,,1.3900001,219.99999881E-3,
,,,1.3920001,199.99998808E-3,
,,,1.3940001,119.9999973E-3,
,,,1.3960000,-59.999998659E-3,
,,,1.3980001,-159.99999642E-3,
,,,1.4000001,-159.99999642E-3,
,,,1.4020001,-119.9999973E-3,
,,,1.4040000,79.999998212E-3,
,,,1.4060000,179.99999225E-3,
,,,1.4080001,199.99998808E-3,
,,,1.4100001,159.99999642E-3,
,,,1.4120001,0.0,
,,,1.4140000,-99.999994040E-3,
,,,1.4160000,-159.99999642E-3,
,,,1.4180001,-140.0000006E-3,
,,,1.4200001,0.0,
,,,1.4220001,99.999994040E-3,
,,,1.4240000,219.99999881E-3,
,,,1.4260001,179.99999225E-3,
,,,1.4280001,79.999998212E-3,
,,,1.4300001,-59.999998659E-3,
,,,1.4320000,-219.99999881E-3,
,,,1.4340000,-159.99999642E-3,
,,,1.4360001,-79.999998212E-3,
,,,1.4380001,99.999994040E-3,
,,,1.4400001,219.99999881E-3,
,,,1.4420000,179.99999225E-3,
,,,1.4440001,119.9999973E-3,
,,,1.4460001,-59.999998659E-3,
,,,1.4480001,-179.99999225E-3,
,,,1.4500000,-179.99999225E-3,
,,,1.4520000,-119.9999973E-3,
,,,1.4540001,79.999998212E-3,
,,,1.4560001,159.99999642E-3,
,,,1.4580001,179.99999225E-3,
,,,1.4600000,159.99999642E-3,
,,,1.4620000,0.0,
,,,1.4640001,-119.9999973E-3,
,,,1.4660001,-179.99999225E-3,
,,,1.4680001,-159.99999642E-3,
,,,1.4700000,-19.9999996E-3,
,,,1.4720001,99.999994040E-3,
,,,1.4740001,219.99999881E-3,
,,,1.4760001,179.99999225E-3,
,,,1.4780000,59.999998659E-3,
,,,1.4800000,-79.999998212E-3,
,,,1.4820001,-179.99999225E-3,
,,,1.4840001,-159.99999642E-3,
,,,1.4860001,-79.999998212E-3,
,,,1.4880000,79.999998212E-3,
,,,1.4900001,199.99998808E-3,
,,,1.4920001,179.99999225E-3,
,,,1.4940001,119.9999973E-3,
,,,1.4960001,-59.999998659E-3,
,,,1.4980000,-159.99999642E-3,
,,,1.5000001,-159.99999642E-3,
,,,1.5020001,-119.9999973E-3,
,,,1.5040001,59.999998659E-3,
,,,1.5060000,159.99999642E-3,
,,,1.5080000,199.99998808E-3,
,,,1.5100001,140.0000006E-3,
,,,1.5120001,0.0,
,,,1.5140001,-99.999994040E-3,
,,,1.5160000,-179.99999225E-3,
,,,1.5180001,-159.99999642E-3,
,,,1.5200001,-39.99999911E-3,
,,,1.5220001,79.999998212E-3,
,,,1.5240000,219.99999881E-3,
,,,1.5260000,199.99998808E-3,
,,,1.5280001,79.999998212E-3,
,,,1.5300001,-39.99999911E-3,
,,,1.5320001,-140.0000006E-3,
,,,1.5340000,-59.999998659E-3,
,,,1.5360000,19.9999996E-3,
,,,1.5380001,179.99999225E-3,
,,,1.5400001,319.99999285E-3,
,,,1.5420001,340.00000358E-3,
,,,1.5440000,259.99999046E-3,
,,,1.5460001,79.999998212E-3,
,,,1.5480001,-39.99999911E-3,
,,,1.5500001,-19.9999996E-3,
,,,1.5520000,0.0,
,,,1.5540000,140.0000006E-3,
,,,1.5560001,179.99999225E-3,
,,,1.5580001,140.0000006E-3,
,,,1.5600001,59.999998659E-3,
,,,1.5620000,-140.0000006E-3,
,,,1.5640001,-259.99999046E-3,
,,,1.5660001,-359.99998450E-3,
,,,1.5680001,-299.99998212E-3,
,,,1.5700001,-179.99999225E-3,
,,,1.5720000,-39.99999911E-3,
,,,1.5740001,59.999998659E-3,
,,,1.5760001,39.99999911E-3,
,,,1.5780001,-39.99999911E-3,
,,,1.5800000,-159.99999642E-3,
,,,1.5820000,-280.00000119E-3,
,,,1.5840001,-219.99999881E-3,
,,,1.5860001,-140.0000006E-3,
,,,1.5880001,39.99999911E-3,
,,,1.5900000,159.99999642E-3,
,,,1.5920001,159.99999642E-3,
,,,1.5940001,99.999994040E-3,
,,,1.5960001,-79.999998212E-3,
,,,1.5980000,-159.99999642E-3,
,,,1.6000000,-159.99999642E-3,
,,,1.6020001,-99.999994040E-3,
,,,1.6040001,79.999998212E-3,
,,,1.6060001,199.99998808E-3,
,,,1.6080000,219.99999881E-3,
,,,1.6100001,199.99998808E-3,
,,,1.6120001,19.9999996E-3,
,,,1.6140001,-79.999998212E-3,
,,,1.6160001,-159.99999642E-3,
,,,1.6180000,-119.9999973E-3,
,,,1.6200001,19.9999996E-3,
,,,1.6220001,140.0000006E-3,
,,,1.6240001,239.99999464E-3,
,,,1.6260000,199.99998808E-3,
,,,1.6280000,99.999994040E-3,
,,,1.6300001,-19.9999996E-3,
,,,1.6320001,-159.99999642E-3,
,,,1.6340001,-140.0000006E-3,
,,,1.6360000,-39.99999911E-3,
,,,1.6380001,99.999994040E-3,
,,,1.6400001,259.99999046E-3,
,,,1.6420001,199.99998808E-3,
,,,1.6440001,159.99999642E-3,
,,,1.6460000,-39.99999911E-3,
,,,1.6480001,-159.99999642E-3,
,,,1.6500001,-140.0000006E-3,
,,,1.6520001,-79.999998212E-3,
,,,1.6540000,99.999994040E-3,
,,,1.6560001,179.99999225E-3,
,,,1.6580001,199.99998808E-3,
,,,1.6600001,159.99999642E-3,
,,,1.6620001,0.0,
,,,1.6640000,-99.999994040E-3,
,,,1.6660001,-159.99999642E-3,
,,,1.6680001,-140.0000006E-3,
,,,1.6700001,0.0,
,,,1.6720001,99.999994040E-3,
,,,1.6740000,219.99999881E-3,
,,,1.6760001,199.99998808E-3,
,,,1.6780001,59.999998659E-3,
,,,1.6800001,-39.99999911E-3,
,,,1.6820000,-219.99999881E-3,
,,,1.6840001,-159.99999642E-3,
,,,1.6860001,-79.999998212E-3,
,,,1.6880001,119.9999973E-3,
,,,1.6900001,219.99999881E-3,
,,,1.6920000,179.99999225E-3,
,,,1.6940001,119.9999973E-3,
,,,1.6960001,-39.99999911E-3,
,,,1.6980001,-179.99999225E-3,
,,,1.7000000,-159.99999642E-3,
,,,1.7020000,-99.999994040E-3,
,,,1.7040001,79.999998212E-3,
,,,1.7060001,179.99999225E-3,
,,,1.7080001,199.99998808E-3,
,,,1.7100000,159.99999642E-3,
,,,1.7120001,0.0,
,,,1.7140001,-99.999994040E-3,
,,,1.7160001,-179.99999225E-3,
,,,1.7180001,-119.9999973E-3,
,,,1.7200000,-19.9999996E-3,
,,,1.7220001,119.9999973E-3,
,,,1.7240001,219.99999881E-3,
,,,1.7260001,179.99999225E-3,
,,,1.7280000,79.999998212E-3,
,,,1.7300001,-59.999998659E-3,
,,,1.7320001,-179.99999225E-3,
,,,1.7340001,-140.0000006E-3,
,,,1.7360001,-59.999998659E-3,
,,,1.7380000,99.999994040E-3,
,,,1.7400001,219.99999881E-3,
,,,1.7420001,179.99999225E-3,
,,,1.7440001,119.9999973E-3,
,,,1.7460001,-39.99999911E-3,
,,,1.7480000,-179.99999225E-3,
,,,1.7500001,-159.99999642E-3,
,,,1.7520001,-119.9999973E-3,
,,,1.7540001,79.999998212E-3,
,,,1.7560000,159.99999642E-3,
,,,1.7580001,199.99998808E-3,
,,,1.7600001,159.99999642E-3,
,,,1.7620001,19.9999996E-3,
,,,1.7640001,-99.999994040E-3,
,,,1.7660000,-159.99999642E-3,
,,,1.7680001,-140.0000006E-3,
,,,1.7700001,0.0,
,,,1.7720001,119.9999973E-3,
,,,1.7740000,239.99999464E-3,
,,,1.7760001,179.99999225E-3,
,,,1.7780001,79.999998212E-3,
,,,1.7800001,-59.999998659E-3,
,,,1.7820001,-199.99998808E-3,
,,,1.7840000,-159.99999642E-3,
,,,1.7860001,-59.999998659E-3,
,,,1.7880001,119.9999973E-3,
,,,1.7900001,219.99999881E-3,
,,,1.7920001,219.99999881E-3,
,,,1.7940000,119.9999973E-3,
,,,1.7960001,-59.999998659E-3,
,,,1.7980001,-159.99999642E-3,
,,,1.8000001,-179.99999225E-3,
,,,1.8020000,-99.999994040E-3,
,,,1.8040001,79.999998212E-3,
,,,1.8060001,159.99999642E-3,
,,,1.8080001,199.99998808E-3,
,,,1.8100001,159.99999642E-3,
,,,1.8120000,19.9999996E-3,
,,,1.8140001,-99.999994040E-3,
,,,1.8160001,-179.99999225E-3,
,,,1.8180001,-159.99999642E-3,
,,,1.8200001,0.0,
,,,1.8220001,99.999994040E-3,
,,,1.8240001,219.99999881E-3,
,,,1.8260001,179.99999225E-3,
,,,1.8280001,79.999998212E-3,
,,,1.8300000,-79.999998212E-3,
,,,1.8320001,-219.99999881E-3,
,,,1.8340001,-159.99999642E-3,
,,,1.8360001,-79.999998212E-3,
,,,1.8380001,59.999998659E-3,
,,,1.8400000,199.99998808E-3,
,,,1.8420001,179.99999225E-3,
,,,1.8440001,99.999994040E-3,
,,,1.8460001,-79.999998212E-3,
,,,1.8480000,-179.99999225E-3,
,,,1.8500001,-179.99999225E-3,
,,,1.8520001,-140.0000006E-3,
,,,1.8540001,59.999998659E-3,
,,,1.8560001,140.0000006E-3,
,,,1.8580000,159.99999642E-3,
,,,1.8600001,119.9999973E-3,
,,,1.8620001,-39.99999911E-3,
,,,1.8640001,-119.9999973E-3,
,,,1.8660001,-179.99999225E-3,
,,,1.8680000,-159.99999642E-3,
,,,1.8700001,-19.9999996E-3,
,,,1.8720001,79.999998212E-3,
,,,1.8740001,199.99998808E-3,
,,,1.8760000,179.99999225E-3,
,,,1.8780001,39.99999911E-3,
,,,1.8800001,-99.999994040E-3,
,,,1.8820001,-219.99999881E-3,
,,,1.8840001,-159.99999642E-3,
,,,1.8860000,-99.999994040E-3,
,,,1.8880001,79.999998212E-3,
,,,1.8900001,179.99999225E-3,
,,,1.8920001,179.99999225E-3,
,,,1.8940001,119.9999973E-3,
,,,1.8960001,-59.999998659E-3,
,,,1.8980001,-179.99999225E-3,
,,,1.9000001,-159.99999642E-3,
,,,1.9020001,-99.999994040E-3,
,,,1.9040000,59.999998659E-3,
,,,1.9060001,159.99999642E-3,
,,,1.9080001,179.99999225E-3,
,,,1.9100001,140.0000006E-3,
,,,1.9120001,0.0,
,,,1.9140000,-99.999994040E-3,
,,,1.9160001,-179.99999225E-3,
,,,1.9180001,-140.0000006E-3,
,,,1.9200001,-19.9999996E-3,
,,,1.9220001,79.999998212E-3,
,,,1.9240001,219.99999881E-3,
,,,1.9260001,179.99999225E-3,
,,,1.9280001,79.999998212E-3,
,,,1.9300001,-99.999994040E-3,
,,,1.9320000,-219.99999881E-3,
,,,1.9340001,-140.0000006E-3,
,,,1.9360001,-99.999994040E-3,
,,,1.9380001,99.999994040E-3,
,,,1.9400001,219.99999881E-3,
,,,1.9420002,179.99999225E-3,
,,,1.9440001,140.0000006E-3,
,,,1.9460001,-39.99999911E-3,
,,,1.9480001,-179.99999225E-3,
,,,1.9500000,-159.99999642E-3,
,,,1.9520001,-119.9999973E-3,
,,,1.9540001,59.999998659E-3,
,,,1.9560001,159.99999642E-3,
,,,1.9580001,199.99998808E-3,
,,,1.9600000,159.99999642E-3,
,,,1.9620001,0.0,
,,,1.9640001,-99.999994040E-3,
,,,1.9660001,-179.99999225E-3,
,,,1.9680001,-140.0000006E-3,
,,,1.9700001,0.0,
,,,1.9720001,99.999994040E-3,
,,,1.9740001,219.99999881E-3,
,,,1.9760001,159.99999642E-3,
,,,1.9780000,59.999998659E-3,
,,,1.9800001,-79.999998212E-3,
,,,1.9820001,-199.99998808E-3,
,,,1.9840001,-140.0000006E-3,
,,,1.9860001,-79.999998212E-3,
,,,1.9880000,79.999998212E-3,
,,,1.9900001,219.99999881E-3,
,,,1.9920001,199.99998808E-3,
,,,1.9940001,99.999994040E-3,
,,,1.9960001,-59.999998659E-3,
,,,1.9980001,-159.99999642E-3,
,,,2.0000000,-179.99999225E-3,
,,,2.0020001,-99.999994040E-3,
,,,2.0040002,59.999998659E-3,
,,,2.0060000,140.0000006E-3,
,,,2.0080001,179.99999225E-3,
,,,2.0100000,140.0000006E-3,
,,,2.0120001,0.0,
,,,2.0140002,-79.999998212E-3,
,,,2.0160000,-199.99998808E-3,
,,,2.0180001,-140.0000006E-3,
,,,2.0200000,-19.9999996E-3,
,,,2.0220001,99.999994040E-3,
,,,2.0240002,239.99999464E-3,
,,,2.0260000,159.99999642E-3,
,,,2.0280001,79.999998212E-3,
,,,2.0300002,-59.999998659E-3,
,,,2.0320001,-199.99998808E-3,
,,,2.0340002,-159.99999642E-3,
,,,2.0360000,-79.999998212E-3,
,,,2.0380001,99.999994040E-3,
,,,2.0400002,219.99999881E-3,
,,,2.0420001,159.99999642E-3,
,,,2.0440001,99.999994040E-3,
,,,2.0460000,-59.999998659E-3,
,,,2.0480001,-179.99999225E-3,
,,,2.0500002,-179.99999225E-3,
,,,2.0520000,-119.9999973E-3,
,,,2.0540001,59.999998659E-3,
,,,2.0560000,140.0000006E-3,
,,,2.0580001,179.99999225E-3,
,,,2.0600002,140.0000006E-3,
,,,2.0620000,-19.9999996E-3,
,,,2.0640001,-99.999994040E-3,
,,,2.0660000,-199.99998808E-3,
,,,2.0680001,-140.0000006E-3,
,,,2.0700002,0.0,
,,,2.0720000,99.999994040E-3,
,,,2.0740001,219.99999881E-3,
,,,2.0760002,179.99999225E-3,
,,,2.0780001,59.999998659E-3,
,,,2.0800002,-79.999998212E-3,
,,,2.0820000,-219.99999881E-3,
,,,2.0840001,-159.99999642E-3,
,,,2.0860002,-79.999998212E-3,
,,,2.0880001,79.999998212E-3,
,,,2.0900002,219.99999881E-3,
,,,2.0920000,199.99998808E-3,
,,,2.0940001,119.9999973E-3,
,,,2.0960002,-79.999998212E-3,
,,,2.0980000,-159.99999642E-3,
,,,2.1000001,-159.99999642E-3,
,,,2.1020000,-119.9999973E-3,
,,,2.1040001,79.999998212E-3,
,,,2.1060002,140.0000006E-3,
,,,2.1080000,179.99999225E-3,
,,,2.1100001,140.0000006E-3,
,,,2.1120000,0.0,
,,,2.1140001,-79.999998212E-3,
,,,2.1160002,-199.99998808E-3,
,,,2.1180000,-140.0000006E-3,
,,,2.1200001,-19.9999996E-3,
,,,2.1220002,79.999998212E-3,
,,,2.1240001,219.99999881E-3,
,,,2.1260002,159.99999642E-3,
,,,2.1280000,59.999998659E-3,
,,,2.1300001,-79.999998212E-3,
,,,2.1320002,-219.99999881E-3,
,,,2.1340001,-140.0000006E-3,
,,,2.1360002,-79.999998212E-3,
,,,2.1380000,99.999994040E-3,
,,,2.1400001,179.99999225E-3,
,,,2.1420002,179.99999225E-3,
,,,2.1440001,119.9999973E-3,
,,,2.1460001,-59.999998659E-3,
,,,2.1480000,-159.99999642E-3,
,,,2.1500001,-159.99999642E-3,
,,,2.1520002,-140.0000006E-3,
,,,2.1540000,59.999998659E-3,
,,,2.1560001,140.0000006E-3,
,,,2.1580000,199.99998808E-3,
,,,2.1600001,159.99999642E-3,
,,,2.1620002,0.0,
,,,2.1640000,-99.999994040E-3,
,,,2.1660001,-159.99999642E-3,
,,,2.1680002,-140.0000006E-3,
,,,2.1700001,-39.99999911E-3,
,,,2.1720002,99.999994040E-3,
,,,2.1740000,239.99999464E-3,
,,,2.1760001,159.99999642E-3,
,,,2.1780002,59.999998659E-3,
,,,2.1800001,-79.999998212E-3,
,,,2.1820002,-199.99998808E-3,
,,,2.1840000,-159.99999642E-3,
,,,2.1860001,-99.999994040E-3,
,,,2.1880002,79.999998212E-3,
,,,2.1900001,199.99998808E-3,
,,,2.1920002,179.99999225E-3,
,,,2.1940000,119.9999973E-3,
,,,2.1960001,-59.999998659E-3,
,,,2.1980002,-179.99999225E-3,
,,,2.2000000,-159.99999642E-3,
,,,2.2020001,-119.9999973E-3,
,,,2.2040000,59.999998659E-3,
,,,2.2060001,140.0000006E-3,
,,,2.2080002,199.99998808E-3,
,,,2.2100000,140.0000006E-3,
,,,2.2120001,19.9999996E-3,
,,,2.2140000,-99.999994040E-3,
,,,2.2160001,-179.99999225E-3,
,,,2.2180002,-159.99999642E-3,
,,,2.2200000,0.0,
,,,2.2220001,79.999998212E-3,
,,,2.2240002,219.99999881E-3,
,,,2.2260001,159.99999642E-3,
,,,2.2280002,59.999998659E-3,
,,,2.2300000,-79.999998212E-3,
,,,2.2320001,-219.99999881E-3,
,,,2.2340002,-140.0000006E-3,
,,,2.2360001,-99.999994040E-3,
,,,2.2380002,79.999998212E-3,
,,,2.2400000,239.99999464E-3,
,,,2.2420001,199.99998808E-3,
,,,2.2440002,119.9999973E-3,
,,,2.2460001,-59.999998659E-3,
,,,2.2480001,-159.99999642E-3,
,,,2.2500000,-159.99999642E-3,
,,,2.2520001,-119.9999973E-3,
,,,2.2540002,79.999998212E-3,
,,,2.2560000,159.99999642E-3,
,,,2.2580001,199.99998808E-3,
,,,2.2600000,159.99999642E-3,
,,,2.2620001,-19.9999996E-3,
,,,2.2640002,-99.999994040E-3,
,,,2.2660000,-199.99998808E-3,
,,,2.2680001,-140.0000006E-3,
,,,2.2700002,-39.99999911E-3,
,,,2.2720001,99.999994040E-3,
,,,2.2740002,219.99999881E-3,
,,,2.2760000,179.99999225E-3,
,,,2.2780001,79.999998212E-3,
,,,2.2800002,-79.999998212E-3,
,,,2.2820001,-199.99998808E-3,
,,,2.2840002,-159.99999642E-3,
,,,2.2860000,-79.999998212E-3,
,,,2.2880001,79.999998212E-3,
,,,2.2900002,199.99998808E-3,
,,,2.2920001,199.99998808E-3,
,,,2.2940001,119.9999973E-3,
,,,2.2960000,-59.999998659E-3,
,,,2.2980001,-159.99999642E-3,
,,,2.3000002,-179.99999225E-3,
,,,2.3020000,-140.0000006E-3,
,,,2.3040001,59.999998659E-3,
,,,2.3060000,140.0000006E-3,
,,,2.3080001,179.99999225E-3,
,,,2.3100002,140.0000006E-3,
,,,2.3120000,0.0,
,,,2.3140001,-99.999994040E-3,
,,,2.3160002,-179.99999225E-3,
,,,2.3180001,-140.0000006E-3,
,,,2.3200002,-39.99999911E-3,
,,,2.3220000,99.999994040E-3,
,,,2.3240001,219.99999881E-3,
,,,2.3260002,179.99999225E-3,
,,,2.3280001,79.999998212E-3,
,,,2.3300002,-2.5599999,
,,,2.3320000,-2.5599999,
,,,2.3340001,-2.5599999,
,,,2.3360002,-2.5599999,
,,,2.3380001,-2.5599999,
,,,2.3400002,-2.5599999,
,,,2.3420000,-2.5599999,
,,,2.3440001,-2.5599999,
,,,2.3460002,-2.5599999,
,,,2.3480000,-2.5599999,
,,,2.3500001,-2.5599999,
,,,2.3520000,-2.5599999,
,,,2.3540001,-2.5599999,
,,,2.3560002,-2.5599999,
,,,2.3580000,-2.5599999,
,,,2.3600001,-2.5599999,
,,,2.3620002,-2.5599999,
,,,2.3640001,-2.5599999,
,,,2.3660002,-2.5599999,
,,,2.3680000,-2.5599999,
,,,2.3700001,-2.5599999,
,,,2.3720002,-2.5599999,
,,,2.3740001,-2.5599999,
,,,2.3760002,-2.5599999,
,,,2.3780000,-2.5599999,
,,,2.3800001,-2.5599999,
,,,2.3820002,-2.5599999,
,,,2.3840001,-2.5599999,
,,,2.3860002,-2.5599999,
,,,2.3880000,-2.5599999,
,,,2.3900001,-2.5599999,
,,,2.3920002,-2.5599999,
,,,2.3940001,-2.5599999,
,,,2.3960001,-2.5599999,
,,,2.3980000,-2.5599999,
,,,2.4000001,-2.5599999,
,,,2.4020002,-2.5599999,
